Ohio,Columbiana,43930,HAMMONDSVILLE,19.8
Ohio,Columbiana,43932,IRONDALE,7.1
Ohio,Columbiana,43945,SALINEVILLE,71.9
Ohio,Columbiana,43962,SUMMITVILLE,100.0
Ohio,Columbiana,43968,WELLSVILLE,100.0
Ohio,Columbiana,44408,COLUMBIANA,85.7
Ohio,Columbiana,44413,EAST PALESTINE,100.0
Ohio,Columbiana,44415,ELKTON,100.0
Ohio,Columbiana,44423,HANOVERTON,100.0
Ohio,Columbiana,44427,KENSINGTON,58.2
Ohio,Columbiana,44431,LEETONIA,100.0
Ohio,Columbiana,44432,LISBON,100.0
Ohio,Columbiana,44441,NEGLEY,100.0
Ohio,Columbiana,44443,NEW SPRINGFIELD,5.6
Ohio,Columbiana,44445,NEW WATERFORD,100.0
Ohio,Columbiana,44454,PETERSBURG,13.6
Ohio,Columbiana,44455,ROGERS,100.0
Ohio,Columbiana,44460,SALEM,87.9
Ohio,Columbiana,44490,WASHINGTONVILLE,100.0
Ohio,Columbiana,44492,WEST POINT,100.0
Ohio,Columbiana,44493,WINONA,100.0
Ohio,Columbiana,44601,ALLIANCE,2.7
Ohio,Columbiana,44609,BELOIT,38.2
Ohio,Columbiana,44625,EAST ROCHESTER,81.3
Ohio,Columbiana,44634,HOMEWORTH,81.7
Ohio,Columbiana,44657,MINERVA,14.9
Ohio,Columbiana,44665,NORTH GEORGETOWN,100.0
Ohio,Coshocton,43006,BRINKHAVEN,38.9
Ohio,Coshocton,43749,KIMBOLTON,3.6
Ohio,Coshocton,43803,BAKERSVILLE,100.0
Ohio,Coshocton,43804,BALTIC,17.7
Ohio,Coshocton,43805,BLISSFIELD,100.0
Ohio,Coshocton,43811,CONESVILLE,100.0
Ohio,Coshocton,43812,COSHOCTON,100.0
Ohio,Coshocton,43821,DRESDEN,12.6
Ohio,Coshocton,43822,FRAZEYSBURG,11.3
Ohio,Coshocton,43824,FRESNO,90.7
Ohio,Coshocton,43828,KEENE,100.0
Ohio,Coshocton,43832,NEWCOMERSTOWN,15.2
Ohio,Coshocton,43836,PLAINFIELD,100.0
Ohio,Coshocton,43840,STONE CREEK,56.0
Ohio,Coshocton,43843,WALHONDING,64.8
Ohio,Coshocton,43844,WARSAW,97.0
Ohio,Coshocton,43845,WEST LAFAYETTE,100.0
Ohio,Coshocton,44637,KILLBUCK,15.4
Ohio,Coshocton,44654,MILLERSBURG,3.2
Ohio,Crawford,43314,CALEDONIA,4.0
Ohio,Crawford,44818,BLOOMVILLE,39.2
Ohio,Crawford,44820,BUCYRUS,100.0
Ohio,Crawford,44825,CHATFIELD,100.0
Ohio,Crawford,44827,CRESTLINE,90.8
Ohio,Crawford,44833,GALION,85.1
Ohio,Crawford,44849,NEVADA,12.9
Ohio,Crawford,44854,NEW WASHINGTON,95.5
Ohio,Crawford,44856,NORTH ROBINSON,100.0
Ohio,Crawford,44860,OCEOLA,100.0
Ohio,Crawford,44865,PLYMOUTH,4.4
Ohio,Crawford,44875,SHELBY,2.6
Ohio,Crawford,44881,SULPHUR SPRINGS,100.0
Ohio,Crawford,44882,SYCAMORE,30.0
Ohio,Crawford,44887,TIRO,100.0
Ohio,Cuyahoga,44017,BEREA,100.0
Ohio,Cuyahoga,44022,CHAGRIN FALLS,78.6
Ohio,Cuyahoga,44040,GATES MILLS,99.2
Ohio,Cuyahoga,44070,NORTH OLMSTED,100.0
Ohio,Cuyahoga,44101,CLEVELAND,100.0
Ohio,Cuyahoga,44102,CLEVELAND,100.0
Ohio,Cuyahoga,44103,CLEVELAND,100.0
Ohio,Cuyahoga,44104,CLEVELAND,100.0
Ohio,Cuyahoga,44105,CLEVELAND,100.0
Ohio,Cuyahoga,44106,CLEVELAND,100.0
Ohio,Cuyahoga,44107,LAKEWOOD,100.0
Ohio,Cuyahoga,44108,CLEVELAND,100.0
Ohio,Cuyahoga,44109,CLEVELAND,100.0
Ohio,Cuyahoga,44110,CLEVELAND,100.0
Ohio,Cuyahoga,44111,CLEVELAND,100.0
Ohio,Cuyahoga,44112,CLEVELAND,100.0
Ohio,Cuyahoga,44113,CLEVELAND,100.0
Ohio,Cuyahoga,44114,CLEVELAND,100.0
Ohio,Cuyahoga,44115,CLEVELAND,100.0
Ohio,Cuyahoga,44116,ROCKY RIVER,100.0
Ohio,Cuyahoga,44117,EUCLID,100.0
Ohio,Cuyahoga,44118,CLEVELAND,100.0
Ohio,Cuyahoga,44119,CLEVELAND,100.0
Ohio,Cuyahoga,44120,CLEVELAND,100.0
Ohio,Cuyahoga,44121,CLEVELAND,100.0
Ohio,Cuyahoga,44122,BEACHWOOD,100.0
Ohio,Cuyahoga,44123,EUCLID,100.0
Ohio,Cuyahoga,44124,CLEVELAND,100.0
Ohio,Cuyahoga,44125,CLEVELAND,100.0
Ohio,Cuyahoga,44126,CLEVELAND,100.0
Ohio,Cuyahoga,44127,CLEVELAND,100.0
Ohio,Cuyahoga,44128,CLEVELAND,100.0
Ohio,Cuyahoga,44129,CLEVELAND,100.0
Ohio,Cuyahoga,44130,CLEVELAND,100.0
Ohio,Cuyahoga,44131,INDEPENDENCE,100.0
Ohio,Cuyahoga,44132,EUCLID,100.0
Ohio,Cuyahoga,44133,NORTH ROYALTON,100.0
Ohio,Cuyahoga,44134,CLEVELAND,100.0
Ohio,Cuyahoga,44135,CLEVELAND,100.0
Ohio,Cuyahoga,44136,STRONGSVILLE,100.0
Ohio,Cuyahoga,44137,MAPLE HEIGHTS,100.0
Ohio,Cuyahoga,44138,OLMSTED FALLS,100.0
Ohio,Cuyahoga,44139,SOLON,100.0
Ohio,Cuyahoga,44140,BAY VILLAGE,100.0
Ohio,Cuyahoga,44141,BRECKSVILLE,93.7
Ohio,Cuyahoga,44142,BROOKPARK,100.0
Ohio,Cuyahoga,44143,CLEVELAND,100.0
Ohio,Cuyahoga,44144,CLEVELAND,100.0
Ohio,Cuyahoga,44145,WESTLAKE,100.0
Ohio,Cuyahoga,44146,BEDFORD,100.0
Ohio,Cuyahoga,44147,BROADVIEW HEIGHTS,100.0
Ohio,Cuyahoga,44149,STRONGSVILLE,98.6
Ohio,Cuyahoga,44181,CLEVELAND,100.0
Ohio,Cuyahoga,44188,CLEVELAND,100.0
Ohio,Cuyahoga,44190,CLEVELAND,100.0
Ohio,Cuyahoga,44191,CLEVELAND,100.0
Ohio,Cuyahoga,44192,CLEVELAND,100.0
Ohio,Cuyahoga,44193,CLEVELAND,100.0
Ohio,Cuyahoga,44194,CLEVELAND,100.0
Ohio,Cuyahoga,44195,CLEVELAND,100.0
Ohio,Cuyahoga,44197,CLEVELAND,100.0
Ohio,Cuyahoga,44198,CLEVELAND,100.0
Ohio,Cuyahoga,44199,CLEVELAND,100.0
Ohio,Darke,45303,ANSONIA,100.0
Ohio,Darke,45304,ARCANUM,98.4
Ohio,Darke,45308,BRADFORD,54.8
Ohio,Darke,45328,GETTYSBURG,100.0
Ohio,Darke,45331,GREENVILLE,100.0
Ohio,Darke,45332,HOLLANSBURG,100.0
Ohio,Darke,45337,LAURA,10.8
Ohio,Darke,45346,NEW MADISON,100.0
Ohio,Darke,45347,NEW PARIS,6.2
Ohio,Darke,45348,NEW WESTON,98.3
Ohio,Darke,45350,NORTH STAR,100.0
Ohio,Darke,45351,OSGOOD,100.0
Ohio,Darke,45352,PALESTINE,100.0
Ohio,Darke,45358,PITSBURG,100.0
Ohio,Darke,45362,ROSSBURG,100.0
Ohio,Darke,45380,VERSAILLES,99.9
Ohio,Darke,45382,WEST MANCHESTER,12.7
Ohio,Darke,45388,YORKSHIRE,95.3
Ohio,Darke,45390,UNION CITY,100.0
Ohio,Darke,45846,FORT RECOVERY,11.6
Ohio,Defiance,43506,BRYAN,5.5
Ohio,Defiance,43512,DEFIANCE,95.3
Ohio,Defiance,43517,EDGERTON,21.6
Ohio,Defiance,43519,EVANSPORT,100.0
Ohio,Defiance,43520,FARMER,100.0
Ohio,Defiance,43526,HICKSVILLE,96.5
Ohio,Defiance,43527,HOLGATE,7.8
Ohio,Defiance,43530,JEWELL,100.0
Ohio,Defiance,43536,MARK CENTER,100.0
Ohio,Defiance,43548,NEW BAVARIA,3.0
Ohio,Defiance,43549,NEY,100.0
Ohio,Defiance,43556,SHERWOOD,100.0
Ohio,Defiance,45821,CECIL,4.3
Ohio,Delaware,43003,ASHLEY,73.8
Ohio,Delaware,43011,CENTERBURG,8.5
Ohio,Delaware,43015,DELAWARE,99.7
Ohio,Delaware,43017,DUBLIN,10.3
Ohio,Delaware,43021,GALENA,100.0
Ohio,Delaware,43031,JOHNSTOWN,2.0
Ohio,Delaware,43032,KILBOURNE,100.0
Ohio,Delaware,43035,LEWIS CENTER,100.0
Ohio,Delaware,43061,OSTRANDER,81.3
Ohio,Delaware,43065,POWELL,87.9
Ohio,Delaware,43066,RADNOR,100.0
Ohio,Delaware,43074,SUNBURY,98.0
Ohio,Delaware,43082,WESTERVILLE,100.0
Ohio,Delaware,43240,COLUMBUS,100.0
Ohio,Delaware,43334,MARENGO,2.6
Ohio,Delaware,43344,RICHWOOD,2.9
Ohio,Delaware,43356,WALDO,8.7
Ohio,Erie,43438,KELLEYS ISLAND,100.0
Ohio,Erie,43464,VICKERY,22.7
Ohio,Erie,44089,VERMILION,55.4
Ohio,Erie,44811,BELLEVUE,6.4
Ohio,Erie,44814,BERLIN HEIGHTS,100.0
Ohio,Erie,44816,BIRMINGHAM,100.0
Ohio,Erie,44824,CASTALIA,97.1
Ohio,Erie,44826,COLLINS,15.6
Ohio,Erie,44839,HURON,100.0
Ohio,Erie,44846,MILAN,94.2
Ohio,Erie,44847,MONROEVILLE,29.0
Ohio,Erie,44870,SANDUSKY,100.0
Ohio,Erie,44871,SANDUSKY,100.0
Ohio,Erie,44889,WAKEMAN,31.5
Ohio,Fairfield,43046,MILLERSPORT,92.7
Ohio,Fairfield,43068,REYNOLDSBURG,8.7
Ohio,Fairfield,43076,THORNVILLE,24.3
Ohio,Fairfield,43102,AMANDA,92.4
Ohio,Fairfield,43105,BALTIMORE,99.7
Ohio,Fairfield,43107,BREMEN,92.6
Ohio,Fairfield,43110,CANAL WINCHESTER,24.7
Ohio,Fairfield,43112,CARROLL,100.0
Ohio,Fairfield,43130,LANCASTER,100.0
Ohio,Fairfield,43136,LITHOPOLIS,100.0
Ohio,Fairfield,43147,PICKERINGTON,99.6
Ohio,Fairfield,43148,PLEASANTVILLE,91.2
Ohio,Fairfield,43150,RUSHVILLE,65.7
Ohio,Fairfield,43154,STOUTSVILLE,80.0
Ohio,Fairfield,43155,SUGAR GROVE,74.2
Ohio,Fairfield,43157,THURSTON,100.0
Ohio,Fayette,43106,BLOOMINGBURG,100.0
Ohio,Fayette,43128,JEFFERSONVILLE,100.0
Ohio,Fayette,43142,MILLEDGEVILLE,100.0
Ohio,Fayette,43143,MOUNT STERLING,8.7
Ohio,Fayette,43145,NEW HOLLAND,32.8
Ohio,Fayette,43153,SOUTH SOLON,10.6
Ohio,Fayette,43160,WASHINGTON COURT HOUSE,98.5
Ohio,Fayette,45123,GREENFIELD,16.7
Ohio,Fayette,45135,LEESBURG,17.7
Ohio,Fayette,45169,SABINA,6.1
Ohio,Franklin,43002,AMLIN,100.0
Ohio,Franklin,43004,BLACKLICK,100.0
Ohio,Franklin,43016,DUBLIN,96.7
Ohio,Franklin,43017,DUBLIN,88.9
Ohio,Franklin,43026,HILLIARD,100.0
Ohio,Franklin,43054,NEW ALBANY,97.9
Ohio,Franklin,43065,POWELL,12.1
Ohio,Franklin,43068,REYNOLDSBURG,74.1
Ohio,Franklin,43069,REYNOLDSBURG,100.0
Ohio,Franklin,43081,WESTERVILLE,99.9
Ohio,Franklin,43085,COLUMBUS,100.0
Ohio,Franklin,43086,WESTERVILLE,100.0
Ohio,Franklin,43109,BRICE,100.0
Ohio,Franklin,43110,CANAL WINCHESTER,75.0
Ohio,Franklin,43119,GALLOWAY,95.2
Ohio,Franklin,43123,GROVE CITY,100.0
Ohio,Franklin,43125,GROVEPORT,98.9
Ohio,Franklin,43126,HARRISBURG,100.0
Ohio,Franklin,43137,LOCKBOURNE,49.6
Ohio,Franklin,43146,ORIENT,19.5
Ohio,Franklin,43194,LOCKBOURNE,100.0
Ohio,Franklin,43195,GROVEPORT,100.0
Ohio,Franklin,43199,GROVEPORT,100.0
Ohio,Franklin,43201,COLUMBUS,100.0
Ohio,Franklin,43202,COLUMBUS,100.0
Ohio,Franklin,43203,COLUMBUS,100.0
Ohio,Franklin,43204,COLUMBUS,100.0
Ohio,Franklin,43205,COLUMBUS,100.0
Ohio,Franklin,43206,COLUMBUS,100.0
Ohio,Franklin,43207,COLUMBUS,100.0
Ohio,Franklin,43209,COLUMBUS,100.0
Ohio,Franklin,43210,COLUMBUS,100.0
Ohio,Franklin,43211,COLUMBUS,100.0
Ohio,Franklin,43212,COLUMBUS,100.0
Ohio,Franklin,43213,COLUMBUS,100.0
Ohio,Franklin,43214,COLUMBUS,100.0
Ohio,Franklin,43215,COLUMBUS,100.0
Ohio,Franklin,43216,COLUMBUS,100.0
Ohio,Franklin,43217,COLUMBUS,100.0
Ohio,Franklin,43218,COLUMBUS,100.0
Ohio,Franklin,43219,COLUMBUS,100.0
Ohio,Franklin,43220,COLUMBUS,100.0
Ohio,Franklin,43221,COLUMBUS,100.0
Ohio,Franklin,43222,COLUMBUS,100.0
Ohio,Franklin,43223,COLUMBUS,100.0
Ohio,Franklin,43224,COLUMBUS,100.0
Ohio,Franklin,43226,COLUMBUS,100.0
Ohio,Franklin,43227,COLUMBUS,100.0
Ohio,Franklin,43228,COLUMBUS,100.0
Ohio,Franklin,43229,COLUMBUS,100.0
Ohio,Franklin,43230,COLUMBUS,100.0
Ohio,Franklin,43231,COLUMBUS,100.0
Ohio,Franklin,43232,COLUMBUS,100.0
Ohio,Franklin,43234,COLUMBUS,100.0
Ohio,Franklin,43235,COLUMBUS,99.8
Ohio,Franklin,43236,COLUMBUS,100.0
Ohio,Franklin,43251,COLUMBUS,100.0
Ohio,Franklin,43260,COLUMBUS,100.0
Ohio,Franklin,43266,COLUMBUS,100.0
Ohio,Franklin,43268,COLUMBUS,100.0
Ohio,Franklin,43270,COLUMBUS,100.0
Ohio,Franklin,43271,COLUMBUS,100.0
Ohio,Franklin,43272,COLUMBUS,100.0
Ohio,Franklin,43279,COLUMBUS,100.0
Ohio,Franklin,43287,COLUMBUS,100.0
Ohio,Franklin,43291,COLUMBUS,100.0
Ohio,Fulton,43502,ARCHBOLD,89.7
Ohio,Fulton,43504,BERKEY,3.7
Ohio,Fulton,43515,DELTA,99.4
Ohio,Fulton,43521,FAYETTE,97.8
Ohio,Fulton,43532,LIBERTY CENTER,6.6
Ohio,Fulton,43533,LYONS,100.0
Ohio,Fulton,43540,METAMORA,100.0
Ohio,Fulton,43553,PETTISVILLE,100.0
Ohio,Fulton,43557,STRYKER,3.4
Ohio,Fulton,43558,SWANTON,62.3
Ohio,Fulton,43567,WAUSEON,99.3
Ohio,Fulton,43570,WEST UNITY,2.7
Ohio,Gallia,45614,BIDWELL,100.0
Ohio,Gallia,45620,CHESHIRE,92.2
Ohio,Gallia,45623,CROWN CITY,83.9
Ohio,Gallia,45631,GALLIPOLIS,100.0
Ohio,Gallia,45643,KERR,100.0
Ohio,Gallia,45656,OAK HILL,7.8
Ohio,Gallia,45658,PATRIOT,100.0
Ohio,Gallia,45674,RIO GRANDE,100.0
Ohio,Gallia,45678,SCOTTOWN,15.7
Ohio,Gallia,45685,THURMAN,68.1
Ohio,Gallia,45686,VINTON,71.3
Ohio,Gallia,45688,WATERLOO,4.4
Ohio,Geauga,44021,BURTON,100.0
Ohio,Geauga,44022,CHAGRIN FALLS,21.4
Ohio,Geauga,44023,CHAGRIN FALLS,100.0
Ohio,Geauga,44024,CHARDON,98.1
Ohio,Geauga,44026,CHESTERLAND,100.0
Ohio,Geauga,44033,EAST CLARIDON,100.0
Ohio,Geauga,44046,HUNTSBURG,98.6
Ohio,Geauga,44062,MIDDLEFIELD,81.7
Ohio,Geauga,44064,MONTVILLE,97.6
Ohio,Geauga,44065,NEWBURY,100.0
Ohio,Geauga,44072,NOVELTY,100.0
Ohio,Geauga,44073,NOVELTY,100.0
Ohio,Geauga,44080,PARKMAN,100.0
Ohio,Geauga,44086,THOMPSON,80.1
Ohio,Geauga,44099,WINDSOR,12.5
Ohio,Geauga,44231,GARRETTSVILLE,10.7
Ohio,Geauga,44234,HIRAM,41.6
Ohio,Geauga,44491,WEST FARMINGTON,15.3
Ohio,Greene,43153,SOUTH SOLON,3.1
Ohio,Greene,45301,ALPHA,100.0
Ohio,Greene,45305,BELLBROOK,100.0
Ohio,Greene,45307,BOWERSVILLE,100.0
Ohio,Greene,45314,CEDARVILLE,96.6
Ohio,Greene,45316,CLIFTON,100.0
Ohio,Greene,45324,FAIRBORN,96.9
Ohio,Greene,45335,JAMESTOWN,96.7
Ohio,Greene,45368,SOUTH CHARLESTON,2.9
Ohio,Greene,45370,SPRING VALLEY,100.0
Ohio,Greene,45384,WILBERFORCE,100.0
Ohio,Greene,45385,XENIA,99.9
Ohio,Greene,45387,YELLOW SPRINGS,93.6
Ohio,Greene,45424,DAYTON,3.1
Ohio,Greene,45430,DAYTON,97.3
Ohio,Greene,45431,DAYTON,58.0
Ohio,Greene,45432,DAYTON,50.5
Ohio,Greene,45433,DAYTON,96.0
Ohio,Greene,45434,DAYTON,97.9
Ohio,Greene,45435,DAYTON,100.0
Ohio,Greene,45440,DAYTON,39.6
Ohio,Greene,45481,DAYTON,10.0
Ohio,Guernsey,43722,BUFFALO,100.0
Ohio,Guernsey,43723,BYESVILLE,100.0
Ohio,Guernsey,43725,CAMBRIDGE,100.0
Ohio,Guernsey,43732,CUMBERLAND,71.0
Ohio,Guernsey,43733,DERWENT,100.0
Ohio,Guernsey,43736,FAIRVIEW,100.0
Ohio,Guernsey,43749,KIMBOLTON,94.5
Ohio,Guernsey,43750,KIPLING,100.0
Ohio,Guernsey,43755,LORE CITY,100.0
Ohio,Guernsey,43762,NEW CONCORD,18.7
Ohio,Guernsey,43768,OLD WASHINGTON,100.0
Ohio,Guernsey,43772,PLEASANT CITY,61.1
Ohio,Guernsey,43773,QUAKER CITY,56.6
Ohio,Guernsey,43778,SALESVILLE,95.0
Ohio,Guernsey,43780,SENECAVILLE,70.4
Ohio,Guernsey,43832,NEWCOMERSTOWN,2.2
Ohio,Guernsey,43837,PORT WASHINGTON,4.7
Ohio,Guernsey,43973,FREEPORT,48.2
Ohio,Guernsey,43983,PIEDMONT,31.9
Ohio,Guernsey,44699,TIPPECANOE,2.7
Ohio,Hamilton,45001,ADDYSTON,100.0
Ohio,Hamilton,45002,CLEVES,100.0
Ohio,Hamilton,45030,HARRISON,98.9
Ohio,Hamilton,45033,HOOVEN,100.0
Ohio,Hamilton,45041,MIAMITOWN,100.0
Ohio,Hamilton,45051,MOUNT SAINT JOSEPH,100.0
Ohio,Hamilton,45052,NORTH BEND,100.0
Ohio,Hamilton,45111,CAMP DENNISON,100.0
Ohio,Hamilton,45140,LOVELAND,30.7
Ohio,Hamilton,45174,TERRACE PARK,100.0
Ohio,Hamilton,45201,CINCINNATI,100.0
Ohio,Hamilton,45202,CINCINNATI,100.0
Ohio,Hamilton,45203,CINCINNATI,100.0
Ohio,Hamilton,45204,CINCINNATI,100.0
Ohio,Hamilton,45205,CINCINNATI,100.0
Ohio,Hamilton,45206,CINCINNATI,100.0
Ohio,Hamilton,45207,CINCINNATI,100.0
Ohio,Hamilton,45208,CINCINNATI,100.0
Ohio,Hamilton,45209,CINCINNATI,100.0
Ohio,Hamilton,45211,CINCINNATI,100.0
Ohio,Hamilton,45212,CINCINNATI,100.0
Ohio,Hamilton,45213,CINCINNATI,100.0
Ohio,Hamilton,45214,CINCINNATI,100.0
Ohio,Hamilton,45215,CINCINNATI,100.0
Ohio,Hamilton,45216,CINCINNATI,100.0
Ohio,Hamilton,45217,CINCINNATI,100.0
Ohio,Hamilton,45218,CINCINNATI,100.0
Ohio,Hamilton,45219,CINCINNATI,100.0
Ohio,Hamilton,45220,CINCINNATI,100.0
Ohio,Hamilton,45221,CINCINNATI,100.0
Ohio,Hamilton,45222,CINCINNATI,100.0
Ohio,Hamilton,45223,CINCINNATI,100.0
Ohio,Hamilton,45224,CINCINNATI,100.0
Ohio,Hamilton,45225,CINCINNATI,100.0
Ohio,Hamilton,45226,CINCINNATI,100.0
Ohio,Hamilton,45227,CINCINNATI,100.0
Ohio,Hamilton,45229,CINCINNATI,100.0
Ohio,Hamilton,45230,CINCINNATI,100.0
Ohio,Hamilton,45231,CINCINNATI,100.0
Ohio,Hamilton,45232,CINCINNATI,100.0
Ohio,Hamilton,45233,CINCINNATI,100.0
Ohio,Hamilton,45234,CINCINNATI,100.0
Ohio,Hamilton,45235,CINCINNATI,100.0
Ohio,Hamilton,45236,CINCINNATI,100.0
Ohio,Hamilton,45237,CINCINNATI,100.0
Ohio,Hamilton,45238,CINCINNATI,100.0
Ohio,Hamilton,45239,CINCINNATI,100.0
Ohio,Hamilton,45240,CINCINNATI,100.0
Ohio,Hamilton,45241,CINCINNATI,75.3
Ohio,Hamilton,45242,CINCINNATI,100.0
Ohio,Hamilton,45243,CINCINNATI,100.0
Ohio,Hamilton,45244,CINCINNATI,46.8
Ohio,Hamilton,45246,CINCINNATI,93.5
Ohio,Hamilton,45247,CINCINNATI,100.0
Ohio,Hamilton,45248,CINCINNATI,100.0
Ohio,Hamilton,45249,CINCINNATI,95.9
Ohio,Hamilton,45250,CINCINNATI,100.0
Ohio,Hamilton,45251,CINCINNATI,100.0
Ohio,Hamilton,45252,CINCINNATI,100.0
Ohio,Hamilton,45253,CINCINNATI,100.0
Ohio,Hamilton,45254,CINCINNATI,100.0
Ohio,Hamilton,45255,CINCINNATI,61.6
Ohio,Hamilton,45258,CINCINNATI,100.0
Ohio,Hamilton,45262,CINCINNATI,100.0
Ohio,Hamilton,45263,CINCINNATI,100.0
Ohio,Hamilton,45264,CINCINNATI,100.0
Ohio,Hamilton,45267,CINCINNATI,100.0
Ohio,Hamilton,45268,CINCINNATI,100.0
Ohio,Hamilton,45269,CINCINNATI,100.0
Ohio,Hamilton,45270,CINCINNATI,100.0
Ohio,Hamilton,45271,CINCINNATI,100.0
Ohio,Hamilton,45273,CINCINNATI,100.0
Ohio,Hamilton,45274,CINCINNATI,100.0
Ohio,Hamilton,45275,CINCINNATI,100.0
Ohio,Hamilton,45277,CINCINNATI,100.0
Ohio,Hamilton,45280,CINCINNATI,100.0
Ohio,Hamilton,45296,CINCINNATI,100.0
Ohio,Hamilton,45298,CINCINNATI,100.0
Ohio,Hamilton,45299,CINCINNATI,100.0
Ohio,Hamilton,45999,CINCINNATI,100.0
Ohio,Hancock,44802,ALVADA,40.2
Ohio,Hancock,44804,ARCADIA,100.0
Ohio,Hancock,44817,BLOOMDALE,7.9
Ohio,Hancock,44830,FOSTORIA,17.1
Ohio,Hancock,45810,ADA,2.7
Ohio,Hancock,45814,ARLINGTON,100.0
Ohio,Hancock,45816,BENTON RIDGE,100.0
Ohio,Hancock,45817,BLUFFTON,15.7
Ohio,Hancock,45839,FINDLAY,100.0
Ohio,Hancock,45840,FINDLAY,100.0
Ohio,Hancock,45841,JENERA,96.0
Ohio,Hancock,45843,FOREST,19.3
Ohio,Hancock,45858,MC COMB,97.9
Ohio,Hancock,45867,MOUNT BLANCHARD,95.1
Ohio,Hancock,45868,MOUNT CORY,96.6
Ohio,Hancock,45881,RAWSON,100.0
Ohio,Hancock,45889,VAN BUREN,99.5
Ohio,Hancock,45890,VANLUE,100.0
Ohio,Hancock,45897,WILLIAMSTOWN,100.0
Ohio,Hardin,43310,BELLE CENTER,26.5
Ohio,Hardin,43326,KENTON,99.7
Ohio,Hardin,43332,LA RUE,8.2
Ohio,Hardin,43340,MOUNT VICTORY,90.5
Ohio,Hardin,43345,RIDGEWAY,60.9
Ohio,Hardin,43346,ROUNDHEAD,100.0
Ohio,Hardin,43347,RUSHSYLVANIA,9.6
Ohio,Hardin,45810,ADA,95.5
Ohio,Hardin,45812,ALGER,95.2
Ohio,Hardin,45835,DOLA,100.0
Ohio,Hardin,45836,DUNKIRK,99.2
Ohio,Hardin,45841,JENERA,4.0
Ohio,Hardin,45843,FOREST,59.7
Ohio,Hardin,45850,HARROD,10.6
Ohio,Hardin,45859,MC GUFFEY,100.0
Ohio,Hardin,45896,WAYNESFIELD,11.3
Ohio,Harrison,43901,ADENA,11.6
Ohio,Harrison,43907,CADIZ,97.6
Ohio,Harrison,43910,BLOOMINGDALE,3.9
Ohio,Harrison,43973,FREEPORT,49.9
Ohio,Harrison,43974,HARRISVILLE,100.0
Ohio,Harrison,43976,HOPEDALE,100.0
Ohio,Harrison,43977,FLUSHING,16.1
Ohio,Harrison,43981,NEW ATHENS,100.0
Ohio,Harrison,43983,PIEDMONT,15.9
Ohio,Harrison,43984,NEW RUMLEY,100.0
Ohio,Harrison,43986,JEWETT,92.7
Ohio,Harrison,43988,SCIO,75.1
Ohio,Harrison,44621,DENNISON,7.8
Ohio,Harrison,44683,UHRICHSVILLE,8.5
Ohio,Harrison,44693,DEERSVILLE,100.0
Ohio,Harrison,44695,BOWERSTON,57.0
Ohio,Harrison,44699,TIPPECANOE,72.3
Ohio,Henry,43502,ARCHBOLD,10.1
Ohio,Henry,43510,COLTON,100.0
Ohio,Henry,43511,CUSTAR,23.7
Ohio,Henry,43516,DESHLER,83.6
Ohio,Henry,43522,GRAND RAPIDS,5.7
Ohio,Henry,43523,GRELTON,100.0
Ohio,Henry,43524,HAMLER,100.0
Ohio,Henry,43527,HOLGATE,92.2
Ohio,Henry,43532,LIBERTY CENTER,90.4
Ohio,Henry,43534,MC CLURE,96.8
Ohio,Henry,43535,MALINTA,100.0
Ohio,Henry,43545,NAPOLEON,99.3
Ohio,Henry,43548,NEW BAVARIA,94.8
Ohio,Henry,43550,OKOLONA,100.0
Ohio,Henry,43555,RIDGEVILLE CORNERS,100.0
Ohio,Henry,43557,STRYKER,7.1
Ohio,Henry,45856,LEIPSIC,2.1
Ohio,Highland,45118,FAYETTEVILLE,2.8
Ohio,Highland,45123,GREENFIELD,63.0
Ohio,Highland,45132,HIGHLAND,100.0
Ohio,Highland,45133,HILLSBORO,98.1
Ohio,Highland,45135,LEESBURG,79.4
Ohio,Highland,45142,LYNCHBURG,73.5
Ohio,Highland,45154,MOUNT ORAB,9.5
Ohio,Highland,45155,MOWRYSTOWN,100.0
Ohio,Highland,45159,NEW VIENNA,27.1
Ohio,Highland,45171,SARDINIA,21.2
Ohio,Highland,45172,SINKING SPRING,100.0
Ohio,Highland,45612,BAINBRIDGE,7.9
Ohio,Highland,45679,SEAMAN,6.3
Ohio,Highland,45697,WINCHESTER,11.9
Ohio,Hocking,43102,AMANDA,5.2
Ohio,Hocking,43107,BREMEN,5.3
Ohio,Hocking,43111,CARBON HILL,100.0
Ohio,Hocking,43127,HAYDENVILLE,100.0
Ohio,Hocking,43135,LAURELVILLE,73.7
Ohio,Hocking,43138,LOGAN,97.4
Ohio,Hocking,43144,MURRAY CITY,100.0
Ohio,Hocking,43149,ROCKBRIDGE,100.0
Ohio,Hocking,43152,SOUTH BLOOMINGVILLE,82.7
Ohio,Hocking,43155,SUGAR GROVE,25.8
Ohio,Hocking,43158,UNION FURNACE,100.0
Ohio,Hocking,43766,NEW STRAITSVILLE,10.4
Ohio,Hocking,45622,CREOLA,2.2
Ohio,Hocking,45654,NEW PLYMOUTH,28.1
Ohio,Hocking,45764,NELSONVILLE,13.6
Ohio,Holmes,43006,BRINKHAVEN,45.6
Ohio,Holmes,43804,BALTIC,45.7
Ohio,Holmes,44610,BERLIN,100.0
Ohio,Holmes,44611,BIG PRAIRIE,94.3
